datetime_local,relative_humidity_2m,dew_point_2m,apparent_temperature,pressure_msl,wind_speed_10m,cloud_cover,shortwave_radiation,wet_bulb_temperature_2m,month_local,wind_unit_x,wind_unit_y,DMT,tmin,tmax,EHI_sig,EHI_accl,EHF,EHF_sev,precipitation,wind_direction_compass,severity,heat_wave
2000-01-15 00:00:00+10:30,41.80640045801798,12.05666700998942,26.250398715337116,1010.9833323160807,16.671107570330303,85.91666666666667,303.3333333333333,18.103863795598347,1.0,-0.3838729055908819,0.3643342828583946,29.88999938964844,25.34000015258789,34.439998626708984,5.0879161039988325,10.720832920074466,54.54669846232772,1.9400259848585613,0.0,SE,Severe,True
2000-01-16 00:00:00+10:30,32.52648814519247,10.898333569367727,28.425554831822712,1009.9250030517578,10.90327737480402,84.29166666666667,203.375,18.3922545115153,1.0,-0.4069569636654243,0.376923875650391,30.839998245239247,27.189998626708984,34.48999786376953,3.362916040420544,8.535832881927494,28.705289316983084,1.0209418488690247,0.0,E,Severe,True
2000-01-17 00:00:00+10:30,29.92229684193929,11.844167113304138,30.670414368311565,1009.0541610717773,17.99676513671875,66.58333333333333,262.5833333333333,19.79269329706828,1.0,0.223807817324996,0.9385961095492045,33.41499996185303,28.989999771118164,37.84000015258789,0.0962496280670279,4.783333174387618,0.4603940389554844,0.0163745272221102,0.0,E,Low-intensity,True
2000-01-18 00:00:00+10:30,44.87032771110535,14.025416692097982,27.042017141977947,1009.4458287556967,20.271705706914265,28.041666666666668,331.5416666666667,19.38585662841797,1.0,-0.050940175851186126,-0.37327592819929123,24.71499919891357,18.739999771118164,30.689998626708984,-4.803750308354683,-0.6491667588551806,-4.803750308354683,0.0,0.0,NE,No-heatwave,False
2000-01-19 00:00:00+10:30,69.87042427062988,14.93375035127004,20.282802899678547,1010.9666646321615,18.400317192077637,59.833333333333336,315.9583333333333,16.983335494995117,1.0,-0.5073703614374002,-0.8567463532090187,21.03999900817871,17.53999900817871,24.53999900817871,-7.028750054041531,-3.1183331648508634,-7.028750054041531,0.0,0.0,SW,No-heatwave,False
2000-01-20 00:00:00+10:30,67.27468315760295,12.631667017936707,16.081305583318073,1010.9000015258789,27.229275782903034,67.625,226.33333333333334,15.05271585782369,1.0,-0.39805942432334024,-0.9042423938711485,18.71500015258789,16.09000015258789,21.34000015258789,-8.378749640782662,-4.48166607220967,-8.378749640782662,0.0,0.2000000029802322,W,No-heatwave,False
2000-01-21 00:00:00+10:30,60.40174261728922,10.046250422795614,14.79601248105367,1014.4250030517578,24.179547150929768,75.29166666666667,260.6666666666667,13.233842134475708,1.0,-0.8425876175363859,-0.48471118851254386,18.039999961853027,15.09000015258789,20.989999771118164,-8.162082942326851,-4.144166072209671,-8.162082942326851,0.0,0.0,SW,No-heatwave,False
2000-01-22 00:00:00+10:30,54.48662312825521,7.7775001128514605,13.642744263013205,1017.2583312988281,23.01890214284261,70.45833333333333,270.75,11.83453635374705,1.0,-0.9575093736251196,-0.11933123731675248,16.990000247955322,12.49000072479248,21.489999771118164,-8.63708284695942,-4.456666008631384,-8.63708284695942,0.0,0.0,S,No-heatwave,False
2000-01-23 00:00:00+10:30,50.02362314860026,6.252499918142955,14.527297099431356,1018.0875015258789,17.493731419245403,84.25,355.25,11.21310536066691,1.0,-0.6204841756261885,0.7161130209763845,19.36500024795532,15.890000343322754,22.84000015258789,-6.6787499904632455,-2.316666539510088,-6.6787499904632455,0.0,0.0,SE,No-heatwave,False
2000-01-24 00:00:00+10:30,61.09084749221802,8.08166691660881,12.352965434392294,1013.4500020345052,23.79217592875163,99.20833333333333,50.625,11.638400475184122,1.0,0.23051533200255184,0.9400408715009689,16.615000247955322,14.640000343322754,18.59000015258789,-6.978750181198109,-2.512500111262,-6.978750181198109,0.0,8.600000143051147,SE,No-heatwave,False
2000-01-25 00:00:00+10:30,52.371439615885414,10.373333553473154,18.674217462539673,1006.720832824707,20.60512661933899,78.95833333333333,204.0,14.855324586232504,1.0,0.17113938306768736,0.19968831166625023,22.864998817443848,16.939998626708984,28.78999900817871,-6.928750308354683,-2.2708335876464787,-6.928750308354683,0.0,0.5,E,No-heatwave,False
2000-01-26 00:00:00+10:30,74.45833381017049,14.08791697025299,16.617401599884033,1009.5624974568685,26.842776258786518,62.5,275.2083333333333,15.76027512550354,1.0,-0.952127272884051,-0.2468056632205844,18.46499967575073,14.74000072479248,22.189998626708984,-8.745416593551624,-4.179166491826372,-8.745416593551624,0.0,0.0,S,No-heatwave,False
2000-01-27 00:00:00+10:30,64.85191249847412,9.63791690270106,12.491864442825317,1017.1083348592123,29.60268457730611,37.916666666666664,305.625,12.404445767402649,1.0,-0.9816628893216451,0.14442541384293386,16.764999866485596,13.789999961853027,19.739999771118164,-8.870416434605904,-4.286666313807164,-8.870416434605904,0.0,0.0,S,No-heatwave,False
2000-01-28 00:00:00+10:30,62.05704307556152,9.304583628972372,13.764389753341675,1020.4541600545248,22.6068381468455,50.125,301.625,12.349194526672363,1.0,-0.969279557466507,-0.031362606678158045,17.414999961853027,13.940000534057615,20.88999938964844,-7.378749799728382,-2.7666663487752245,-7.378749799728382,0.0,0.0,S,No-heatwave,False
2000-01-29 00:00:00+10:30,64.35649649302165,10.358750224113464,15.837051947911581,1021.1499989827474,18.612766981124878,15.416666666666666,343.7916666666667,13.370804786682129,1.0,-0.9371971587340037,0.15451315868025026,18.09000015258789,12.59000015258789,23.59000015258789,-4.620416593551624,-0.059166463216143904,-4.620416593551624,0.0,0.0,S,No-heatwave,False
2000-01-30 00:00:00+10:30,61.142485777537026,11.142083764076233,19.303976496060688,1018.8666661580404,11.481174983084202,38.833333333333336,355.0,14.59716796875,1.0,-0.5810344423685357,0.3383525092309962,21.239999771118164,15.34000015258789,27.13999938964844,-1.0620831966400033,3.436666933695477,-3.6500262027262895,0.0,0.0,SE,No-heatwave,False
2000-01-31 00:00:00+10:30,49.299803813298546,10.61916697025299,22.717397928237915,1013.9499994913737,10.845205883185068,45.625,336.9166666666667,15.839790503184,1.0,-0.32043331225092214,0.2602028419884543,25.6899995803833,21.09000015258789,30.28999900817871,1.6129166762034224,5.902500152587894,9.52024092740226,0.3386000491675987,0.0,SE,Low-intensity,True
2000-02-01 00:00:00+10:30,32.463358998298645,8.148333420356115,26.17742387453715,1011.5791676839193,11.554206768671671,45.625,329.0833333333333,16.438125212987263,2.0,-0.005188200467576595,0.2161923392365376,28.765000343322765,23.239999771118164,34.290000915527344,2.704583533604953,6.6716670195261685,18.044080762705715,0.6417617663278411,0.0,SE,Low-intensity,True
2000-02-02 00:00:00+10:30,23.309463779131573,5.59833337366581,28.882376035054524,1013.2874984741211,12.359058141708374,12.291666666666666,341.6666666666667,16.636259237925213,2.0,0.11198013823266972,0.21462131384760144,29.26499938964844,20.38999938964844,38.13999938964844,3.062916485468559,6.727499961853031,20.60577053914875,0.7328716752965448,0.0,E,Low-intensity,True
2000-02-03 00:00:00+10:30,35.54423999786377,10.185833434263865,25.450575828552246,1013.9875030517578,16.828839421272278,3.5833333333333335,348.9583333333333,17.09165636698405,2.0,-0.874809185663859,0.20888190375020108,28.96500015258789,22.59000015258789,35.34000015258789,-0.0537498315175248,3.2683336416880344,-0.1756723825837904,0.0,0.0,S,No-heatwave,False
2000-02-04 00:00:00+10:30,32.66948866844177,11.365000208218893,28.193206787109375,1008.9291661580404,18.96288738648097,49.833333333333336,256.5416666666667,18.7287917137146,2.0,0.20103486394509673,0.18238339821497598,29.83999919891357,21.03999900817871,38.63999938964844,-2.8120831966400046,0.1025002797444685,-2.8120831966400046,0.0,0.0,E,No-heatwave,False
2000-02-05 00:00:00+10:30,57.82275136311849,12.731666763623556,19.588372468948364,1016.4208399454752,24.64164137840271,29.5,291.375,16.245534261067707,2.0,-0.8965625862280527,-0.2190619334578514,19.915000438690186,14.24000072479248,25.59000015258789,-4.087083133061714,-1.6183329741160044,-4.087083133061714,0.0,0.0,W,No-heatwave,False
2000-02-06 00:00:00+10:30,52.799444834391274,8.49625019232432,15.867707331975302,1023.0791651407877,23.388847192128498,0.0,353.1666666666667,12.952696879704794,2.0,-0.7840637316306432,0.5810121403386196,20.69000005722046,15.289999961853027,26.09000015258789,-1.903750212987252,0.4841665744781558,-1.903750212987252,0.0,0.0,SE,No-heatwave,False
2000-02-07 00:00:00+10:30,47.2331862449646,9.742083470026651,21.656243960062664,1020.8291676839193,14.038765589396158,2.1666666666666665,351.0416666666667,15.19663898150126,2.0,-0.6330643364538749,0.5910545773804188,26.01499938964844,20.63999938964844,31.38999938964844,1.8045826435089225,4.137499411900841,7.466459626244631,0.2655545816364297,0.0,SE,Low-intensity,True
2000-02-08 00:00:00+10:30,39.12922430038452,11.708750327428183,26.56621026992798,1016.8166732788086,10.605527579784393,58.208333333333336,250.5,17.855638186136883,2.0,-0.3538603487734993,0.11209140943052869,26.46499919891357,19.53999900817871,33.38999938964844,1.6795823256174849,3.9424990812937466,6.621751775704149,0.2355114218144957,0.0,SE,Low-intensity,True
2000-02-09 00:00:00+10:30,39.83704495429993,12.606666922569275,28.955467621485393,1012.9250005086263,10.344136734803518,4.333333333333333,331.2083333333333,18.84386332829793,2.0,-0.11414640645186107,0.34020717193682987,31.814998626708984,27.38999938964844,36.23999786376953,-0.9370843092600368,1.2199991067250622,-1.143242020223317,0.0,0.0,SE,No-heatwave,False
2000-02-10 00:00:00+10:30,42.148130655288696,12.90458357334137,26.20705223083496,1008.0250015258789,22.73455770810445,41.125,282.2916666666667,18.823169469833374,2.0,0.051408999909957266,-0.10861979642262061,25.63999843597412,16.78999900817871,34.48999786376953,-5.328750562667835,-3.367500448226924,-5.328750562667835,0.0,2.2000000327825546,NE,No-heatwave,False
2000-02-11 00:00:00+10:30,62.61645746231079,10.798333565394083,16.464746912320454,1014.4416631062826,20.666446169217426,56.708333333333336,289.5,14.010294556617737,2.0,-0.9074964945514997,0.25584484070735475,18.61499929428101,13.289999961853027,23.939998626708984,-6.987083546320584,-4.86916673978169,-6.987083546320584,0.0,1.4000000506639478,S,No-heatwave,False
2000-02-12 00:00:00+10:30,60.387236754099526,9.483750303586325,15.057926615079245,1017.1458384195963,21.365358352661133,8.125,331.0,12.857352177302042,2.0,-0.9148890500267347,0.37974044773727655,18.6399998664856,13.49000072479248,23.78999900817871,-4.470416975021351,-1.9808334986368763,-4.470416975021351,0.0,0.0,SE,No-heatwave,False
2000-02-13 00:00:00+10:30,46.65174333254496,6.515000114838283,16.372807661692303,1018.2333323160807,18.64859914779663,0.20833333333333334,344.1666666666667,12.235552509625753,2.0,-0.6471029973278443,0.6174678191748489,20.66499948501587,15.539999961853027,25.78999900817871,-1.970417133967068,0.9066663265228314,-1.970417133967068,0.0,0.0,SE,No-heatwave,False
2000-02-14 00:00:00+10:30,44.86649537086487,10.565000295639038,23.809423446655273,1014.6500040690104,8.683548748493195,23.166666666666668,308.1666666666667,16.05605371793111,2.0,-0.3087895968928933,0.30951172044075825,26.16499900817871,21.189998626708984,31.13999938964844,0.0629161675771214,3.1749996503194247,0.199758810056799,0.0071046881505076,0.0,SE,Low-intensity,True
2000-02-15 00:00:00+10:30,30.915716965993244,7.800416688124339,24.807092746098835,1012.2833353678385,13.899239093065262,0.4583333333333333,338.125,15.90195369720459,2.0,-0.017948094444970294,0.24666504065195718,26.13999938964844,20.53999900817871,31.739999771118164,0.8379161039988325,4.074166266123459,3.41380952475364,0.12141668280718691,0.0,E,Low-intensity,True
2000-02-16 00:00:00+10:30,38.440496365229286,10.812916914621988,25.22852357228597,1011.3416646321615,12.815663655598959,9.916666666666666,304.5,17.04245392481486,2.0,-0.14868746822079024,0.19020304595038695,26.76499938964844,21.78999900817871,31.739999771118164,2.637915976842258,6.030832767486579,15.90883011101666,0.565818732831068,0.0,SE,Low-intensity,True
2000-02-17 00:00:00+10:30,35.58509747187296,10.398333549499512,26.158804019292194,1012.9958318074545,13.733476022879282,23.916666666666668,289.2083333333333,17.34173576037089,2.0,-0.15957665971169868,0.167149311014238,28.489998817443848,23.78999900817871,33.189998626708984,2.662916231155407,6.2774997075398815,16.71645586228127,0.5945430184003653,0.0,SE,Low-intensity,True
2000-02-18 00:00:00+10:30,29.431965668996174,9.519167105356852,28.64500919977824,1011.3041712443033,11.16765915354093,27.875,291.25,17.8116713364919,2.0,0.062418168100217976,0.4330709823305945,31.53999900817871,27.689998626708984,35.38999938964844,0.3212496916453169,3.809999847412115,1.2239612761498464,0.0435318130543004,0.0,SE,Low-intensity,True
2000-02-19 00:00:00+10:30,51.25180753072103,16.59624981880188,28.42196599642436,1004.3791656494141,21.18142654498418,63.25,231.66666666666666,21.050252119700115,2.0,0.7915724068880081,0.07260563456371827,26.84000015258789,19.34000015258789,34.34000015258789,-3.153750371932972,-0.0150002161661753,-3.153750371932972,0.0,17.399999864399433,E,No-heatwave,False
2000-02-20 00:00:00+10:30,82.99640274047852,17.969166199366253,22.38648001352946,1001.2166697184244,13.205212394396463,87.16666666666667,229.625,18.95234219233195,2.0,-0.3722421374792854,-0.7326644857724508,21.46499919891357,19.989999771118164,22.939998626708984,-4.962084086736031,-2.094167264302566,-4.962084086736031,0.0,27.30000002682209,NW,No-heatwave,False
2000-02-21 00:00:00+10:30,91.35179265340169,20.081665833791096,22.439818382263184,998.8791681925455,20.83921194076538,87.58333333333333,119.375,20.482370535532635,2.0,-0.07839550411639112,0.852287802612409,21.114998817443848,19.189998626708984,23.03999900817871,-4.803750626246121,-2.05000044504801,-4.803750626246121,0.0,36.100000344216824,S,No-heatwave,False
2000-02-22 00:00:00+10:30,81.52631823221843,18.3816663424174,22.693904161453247,1001.8749949137369,15.691908280054728,55.333333333333336,225.83333333333334,19.386561791102093,2.0,0.49667495062264305,-0.3364828677537541,21.41499900817871,18.13999938964844,24.689998626708984,-3.395417165756214,-0.7791669368743861,-3.395417165756214,0.0,1.2000000178813932,N,No-heatwave,False
2000-02-23 00:00:00+10:30,79.65386883417766,17.88166610399882,23.262994448343914,1012.1666666666666,10.750551442305246,59.75,249.5,19.084518671035767,2.0,-0.7709222063422203,-0.3112905997162064,21.9399995803833,18.489999771118164,25.38999938964844,-1.9787501811981087,0.5691667556762745,-1.9787501811981087,0.0,0.1000000014901161,SW,No-heatwave,False
2000-02-24 00:00:00+10:30,75.58925930658977,18.729582627614338,25.56864794095357,1015.2374979654948,10.775057673454285,23.0,270.3333333333333,20.181422392527264,2.0,-0.6587773400048414,0.5854577980935574,25.33999919891357,22.239999771118164,28.439998626708984,-2.220416975021351,0.1499999841054311,-2.220416975021351,0.0,0.7000000178813933,SE,No-heatwave,False
2000-02-25 00:00:00+10:30,73.43372360865276,21.023332595825195,29.86958384513855,1012.5708363850912,8.74980624516805,25.5,279.7916666666667,22.594927469889324,2.0,0.008305644492472947,0.3123686158408721,25.664999961853027,21.09000015258789,30.239999771118164,-2.78708357810973,-0.4991666316986034,-2.78708357810973,0.0,0.0,E,No-heatwave,False
2000-02-26 00:00:00+10:30,74.87487475077312,17.19624960422516,22.213900248209637,1016.4500045776367,18.642612377802532,53.041666666666664,246.375,18.769457658131916,2.0,-0.8575360973676046,0.48137966605524224,21.21499919891357,17.239999771118164,25.189998626708984,-2.53708357810973,-0.4891666412353466,-2.53708357810973,0.0,0.0,S,No-heatwave,False
2000-02-27 00:00:00+10:30,62.35183080037435,14.235833684603373,21.397141615549724,1019.4083302815756,15.97705594698588,50.208333333333336,270.5833333333333,16.998775243759155,2.0,-0.3748393791417281,0.9163238629698753,23.63999938964844,19.09000015258789,28.189998626708984,-0.4537502447763941,1.4458333810170565,-0.6560472505423709,0.0,0.0,SE,No-heatwave,False
2000-02-28 00:00:00+10:30,46.387816747029625,12.785833676656088,24.63565182685852,1017.7958297729492,13.893431623776754,24.541666666666668,288.9583333333333,17.583855311075848,2.0,-0.3101198807876691,0.8075090933901569,26.414999961853027,22.34000015258789,30.489999771118164,1.8462499459584685,3.538333590825406,6.532648200844442,0.2323423344921712,0.0,E,Low-intensity,True
2000-02-29 00:00:00+10:30,44.04066832860311,12.823333660761515,25.706069389979046,1016.3583297729492,12.491090734799704,55.958333333333336,267.0,17.97722864151001,2.0,-0.2808959271448354,0.8511186155180136,27.46499919891357,23.689998626708984,31.239999771118164,2.179582961400364,3.594166612625127,7.833784309311788,0.278618973251669,0.0,SE,Low-intensity,True
2000-03-01 00:00:00+10:30,45.505758126576744,15.212916930516561,29.184967756271362,1012.7249984741211,10.87036426862081,1.8333333333333333,291.7083333333333,20.019243955612183,3.0,0.19184555100914413,0.5375695365997384,30.539999961853027,26.78999900817871,34.290000915527344,-0.1537500540415308,1.0533336162567188,-0.1619501004232316,0.0,0.0,E,No-heatwave,False
2000-03-02 00:00:00+10:30,45.769993464152016,16.273333191871643,29.76411747932434,1012.2124989827474,16.01750926176707,1.9166666666666667,291.0833333333333,20.94729455312093,3.0,0.08541368879377843,0.03538665011443599,27.41499900817871,19.939998626708984,34.88999938964844,-4.062083514531441,-3.016666523615516,-4.062083514531441,0.0,0.0,E,No-heatwave,False
2000-03-03 00:00:00+10:30,69.82342418034871,15.202499906222025,20.076935688654583,1017.7875035603842,20.653634170691173,43.333333333333336,244.29166666666666,17.204647143681843,3.0,-0.9322465658187866,0.22565083710166314,20.46500015258789,15.190000534057615,25.739999771118164,-6.745416752497341,-5.654999717076613,-6.745416752497341,0.0,0.0,S,No-heatwave,False
2000-03-04 00:00:00+10:30,58.97684367497762,9.90458369255066,16.136637687683105,1020.783332824707,18.05607541402181,17.291666666666668,298.0,13.272561629613241,3.0,-0.8019869675238928,0.48397921429326135,18.8149995803833,13.940000534057615,23.689998626708984,-7.695416879653919,-6.311666536331174,-7.695416879653919,0.0,0.0,SE,No-heatwave,False
2000-03-05 00:00:00+10:30,65.17131121953328,11.000417073567709,16.305195649464924,1017.9291636149088,16.85004182656606,15.666666666666666,284.2083333333333,13.741291920344034,3.0,-0.8512462290624777,0.4002145098984678,19.36499929428101,15.539999961853027,23.189998626708984,-7.34541681607563,-5.623333120346064,-7.34541681607563,0.0,0.0,SE,No-heatwave,False
2000-03-06 00:00:00+10:30,67.03388563791911,11.277500371138254,15.557754039764404,1019.9750061035156,21.704031348228455,56.5,264.125,13.934177080790201,3.0,-0.7903231804569563,0.5663865643242995,17.614999771118164,13.09000015258789,22.13999938964844,-6.278750054041531,-4.207499694824215,-6.278750054041531,0.0,0.0,SE,No-heatwave,False
2000-03-07 00:00:00+10:30,62.318281968434654,10.523333748181662,15.628908117612204,1021.0333302815756,20.898298621177673,16.166666666666668,275.5833333333333,13.508150180180868,3.0,-0.7934175481398901,0.5447114836424589,19.864999771118164,16.190000534057617,23.53999900817871,-4.528750054041531,-2.3808330059051457,-4.528750054041531,0.0,0.0,SE,No-heatwave,False
2000-03-08 00:00:00+10:30,59.18488041559855,13.065000335375467,20.166039784749348,1019.3666687011719,18.843555370966595,12.041666666666666,252.66666666666666,16.254751443862915,3.0,-0.6818957564731439,0.6911970364550749,22.5649995803833,18.38999938964844,26.739999771118164,-3.3620833873748666,-1.1866663297017368,-3.3620833873748666,0.0,0.0,SE,No-heatwave,False
2000-03-09 00:00:00+10:30,52.17875337600708,11.827500422795614,22.270029306411743,1016.2916717529297,9.510891477266947,20.333333333333332,274.7916666666667,16.052067677179974,3.0,-0.157524928295364,0.5395966207193563,22.864999771118164,18.13999938964844,27.59000015258789,-2.453750244776394,-0.1633331934610957,-2.453750244776394,0.0,0.0,SE,No-heatwave,False
2000-03-10 00:00:00+10:30,52.27724560101827,12.49833377202352,23.56084092458089,1013.5458374023438,8.380853543678919,0.20833333333333334,287.375,16.756047407786053,3.0,0.10786639965237328,0.3421078082174063,23.364999771118164,18.239999771118164,28.489999771118164,-0.6287504355112574,1.781666596730556,-1.1202236486301969,0.0,0.0,NE,No-heatwave,False
2000-03-11 00:00:00+10:30,47.5732053120931,11.752500375111898,23.894116401672363,1012.1500040690104,11.035616020361582,34.75,281.0,16.777692317962646,3.0,-0.15123772264147797,0.3782816979413231,25.28999900817871,20.13999938964844,30.439998626708984,-1.7370837052663042,0.9549999554952038,-1.7370837052663042,0.0,0.0,E,No-heatwave,False
2000-03-12 00:00:00+10:30,39.73331888516744,11.506667017936707,25.689089854558308,1009.8499984741211,12.018176654974619,44.333333333333336,263.9166666666667,17.43926016489665,3.0,0.15157979788879553,0.44085962045937777,28.33999919891357,24.28999900817871,32.38999938964844,-4.328750085830677,-1.6249997774759883,-4.328750085830677,0.0,0.0,SE,No-heatwave,False
2000-03-13 00:00:00+10:30,64.48297659556071,15.74833333492279,21.893723169962566,1011.7083333333334,21.224044402440388,26.791666666666668,141.75,18.23780099550883,3.0,-0.00651625109215577,-0.4780377435187499,20.039999961853027,15.84000015258789,24.239999771118164,-7.970416339238472,-5.590832694371535,-7.970416339238472,0.0,0.7999999895691872,NE,No-heatwave,False
2000-03-14 00:00:00+10:30,56.08852465947469,8.735833605130514,15.073333342870077,1019.8916702270508,17.446782032648724,48.958333333333336,227.33333333333334,12.46117619673411,3.0,-0.9191663563251495,-0.065489824473237,17.514999866485596,13.390000343322754,21.63999938964844,-7.645416529973335,-5.31249955495198,-7.645416529973335,0.0,0.0,SW,No-heatwave,False
2000-03-15 00:00:00+10:30,60.043159643809,9.24208370844523,15.75991956392924,1018.6416651407877,11.408110986153284,44.958333333333336,247.75,12.518009861310324,3.0,-0.5051455209031701,0.21115164179354906,17.415000438690186,12.49000072479248,22.34000015258789,-4.537083419164009,-2.0991664568583133,-4.537083419164009,0.0,0.0,SE,No-heatwave,False
2000-03-16 00:00:00+10:30,63.804378032684326,11.33791697025299,18.399361451466877,1016.9250106811523,8.346960254013538,55.208333333333336,200.54166666666666,14.268780708312988,3.0,-0.5162584142138561,0.4027501071492831,21.01499938964844,16.59000015258789,25.439998626708984,-3.645416847864773,-0.9158332665761256,-3.645416847864773,0.0,0.0,SE,No-heatwave,False
2000-03-17 00:00:00+10:30,42.28403409322103,13.079583644866943,25.828232765197754,1009.7458267211914,24.01827645301819,20.166666666666668,262.5,18.7592617670695,3.0,0.6606340250000358,0.15485902534176907,26.83999919891357,18.53999900817871,35.13999938964844,-4.5787499268849565,-1.678333012262975,-4.5787499268849565,0.0,0.0,E,No-heatwave,False
2000-03-18 00:00:00+10:30,66.46835454305013,14.096250414848328,20.114472945531208,1017.3375015258789,16.296512007713318,63.875,225.16666666666666,16.555105447769165,3.0,-0.6232448580364386,-0.5277424311886231,20.09000015258789,15.34000015258789,24.84000015258789,-7.687083037694283,-4.789166116714473,-7.687083037694283,0.0,0.0,W,No-heatwave,False
2000-03-19 00:00:00+10:30,70.57156610488892,12.46500039100647,17.140843629837036,1019.4999974568685,12.769077936808268,76.04166666666667,150.16666666666666,14.563741525014242,3.0,-0.7987784395615259,0.1542780106782645,18.21500015258789,13.84000015258789,22.59000015258789,-7.695416561762478,-4.5174996852874685,-7.695416561762478,0.0,0.30000000447034836,SE,No-heatwave,False
2000-03-20 00:00:00+10:30,62.10175641377767,9.498333712418875,14.316706458727518,1022.2416610717773,18.50581169128418,81.375,193.41666666666666,12.520044724146524,3.0,-0.8032252788543701,0.5735144106050333,17.514999866485596,13.140000343322754,21.88999938964844,-7.2037499268849565,-3.5816664218902545,-7.2037499268849565,0.0,0.0,S,No-heatwave,False
2000-03-21 00:00:00+10:30,51.50675129890442,7.452499985694885,15.962058623631796,1020.8499959309896,15.19687912861506,5.208333333333333,264.9583333333333,12.241955558458963,3.0,-0.21480834856122932,0.9032207503914833,20.0649995803833,16.03999900817871,24.09000015258789,-8.420416625340767,-4.487499777475989,-8.420416625340767,0.0,0.0,SE,No-heatwave,False
2000-03-22 00:00:00+10:30,61.861173152923584,11.023333390553793,15.3214271068573,1013.654167175293,28.356981595357258,55.375,145.58333333333334,14.18330176671346,3.0,0.26751341049869853,0.03635746710157643,19.69000005722046,13.390000343322754,25.989999771118164,-10.120416593551624,-6.140833091735836,-10.120416593551624,0.0,11.800000011920929,NE,No-heatwave,False
2000-03-23 00:00:00+10:30,56.095191955566406,5.81291651725769,10.071078936258951,1022.341667175293,23.846117337544758,57.416666666666664,164.08333333333334,9.661505421002706,3.0,-0.918065349260966,0.35917085657517117,13.864999771118164,10.59000015258789,17.139999389648438,-10.953750085830675,-6.926666625340775,-10.953750085830675,0.0,0.0,S,No-heatwave,False
2000-03-24 00:00:00+10:30,58.54310814539591,6.283749938011169,11.65299677848816,1023.1874974568685,16.987737894058228,0.0,259.3333333333333,9.971323728561401,3.0,-0.6116373191277186,0.7622775013248125,14.964999675750732,9.74000072479248,20.189998626708984,-9.137083323796578,-4.858333222071327,-9.137083323796578,0.0,0.0,SE,No-heatwave,False
2000-03-25 00:00:00+10:30,66.07164843877156,9.306666930516561,15.553210814793905,1018.7500025431315,7.559075494607289,5.166666666666667,255.375,12.227098226547241,3.0,-0.19704541528809916,0.21494152225161992,17.1899995803833,11.690000534057615,22.689998626708984,-7.787083419164009,-3.2758333206176715,-7.787083419164009,0.0,0.0,SE,No-heatwave,False
2000-03-26 00:00:00+10:30,64.96590240478515,10.428000297546387,17.447173614501953,1015.5640014648437,6.69198290348053,41.92,229.24,13.454505653381348,3.0,-0.42197407193968073,0.39248056381940843,19.31500005722046,14.49000072479248,24.13999938964844,-7.62875011761982,-2.845833365122473,-7.62875011761982,0.0,0.0,SE,No-heatwave,False
2000-03-27 00:00:00+09:30,67.25173902511597,11.769167065620422,17.857675313949585,1013.6708323160807,6.839015493790309,94.20833333333333,86.58333333333333,14.22614320119222,3.0,0.05327043701992582,0.10684182105814817,19.01499938964844,16.139999389648438,21.88999938964844,-8.453750085830677,-3.459166669845576,-8.453750085830677,0.0,0.9000000208616257,E,No-heatwave,False
2000-03-28 00:00:00+09:30,77.81649001439412,13.769167105356852,17.656219561894734,1017.7958348592123,10.873283239702383,56.583333333333336,169.91666666666666,15.2136390209198,3.0,-0.15607022506478851,-0.4569079955108464,17.66499948501587,14.140000343322754,21.189998626708984,-8.987083387374867,-3.919166644414261,-8.987083387374867,0.0,2.900000013411045,N,No-heatwave,False
2000-03-29 00:00:00+09:30,72.19098536173503,11.317083676656088,15.841873248418173,1022.9458236694336,10.231280128161112,54.208333333333336,206.625,13.39029335975647,3.0,-0.8808366556962332,-0.23261322003478804,16.84000015258789,13.190000534057615,20.489999771118164,-8.853750022252388,-3.586666615804031,-8.853750022252388,0.0,0.0,S,No-heatwave,False
2000-03-30 00:00:00+09:30,76.90327580769856,12.450417041778564,16.484526077906292,1019.5416666666666,7.003414799769719,84.91666666666667,150.375,13.944270213445028,3.0,0.2794516942155021,-0.6755617708170334,17.41499948501587,14.640000343322754,20.189998626708984,-8.953750085830677,-3.367500019073482,-8.953750085830677,0.0,0.0,S,No-heatwave,False
2000-03-31 00:00:00+09:30,73.78881184260051,12.77958369255066,17.073513587315876,1016.6166661580404,12.31372837225596,85.25,206.25,14.623527844746908,3.0,0.37221949081867933,-0.6821273115153114,18.0649995803833,14.440000534057615,21.689998626708984,-9.128749799728382,-3.207499742507931,-9.128749799728382,0.0,0.0,W,No-heatwave,False
2000-04-01 00:00:00+09:30,75.68072811762492,12.06083365281423,15.133438984553019,1019.4541676839193,13.914962286750475,47.25,152.45833333333334,13.645447572072348,4.0,-0.4343860468513454,0.3572278345624606,16.539999961853027,13.690000534057615,19.38999938964844,-8.312083196640003,-1.9749997933705608,-8.312083196640003,0.0,0.5000000074505805,SW,No-heatwave,False
2000-04-02 00:00:00+09:30,68.20237398147583,11.040000478426615,15.835554083188375,1017.5208282470703,12.5958003004392,21.458333333333332,212.45833333333334,13.343706687291464,4.0,-0.2917590863071382,0.20141351937005916,16.890000343322754,11.190000534057615,22.59000015258789,-8.387083164850857,-1.687499793370559,-8.387083164850857,0.0,0.0,SE,No-heatwave,False
